frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
32,1,0,0,1,1,1,0.9902,0.9917,0.8999,0.9014,803.0,200.0,522.0,198.0,677.0,217.5,611.0,201.25,281.0071,67.971,0.2419,1,1,33,1
33,1,0,0,1,1,1,0.9927,0.9873,0.9155,0.875,807.0,202.25,525.5,196.5,675.0,219.75,608.0,203.0,281.5587,69.062,0.2453,1,1,34,1
34,1,0,0,1,1,1,0.9897,0.9897,0.9043,0.895,801.5,196.75,523.0,196.5,673.0,224.5,613.0,203.5,278.5001,63.5689,0.2283,1,1,35,1
35,1,0,0,1,1,1,0.9897,0.9912,0.8931,0.895,804.0,199.75,522.0,196.25,677.5,222.0,612.0,208.0,282.0217,66.9795,0.2375,1,1,36,1
36,1,0,0,1,1,1,0.9902,0.9902,0.8994,0.8931,803.0,200.0,523.0,196.25,678.5,229.5,612.0,207.0,280.0251,70.2033,0.2507,1,1,37,1
37,1,0,0,1,1,1,0.9907,0.9912,0.9126,0.8892,796.0,197.0,523.0,198.0,674.0,223.0,618.0,203.0,273.0018,59.4643,0.2178,1,1,38,1
38,1,0,0,1,1,1,0.9907,0.9902,0.9038,0.8901,805.0,196.5,525.5,195.5,677.0,226.5,615.5,202.0,279.5018,66.2005,0.2369,1,1,39,1
39,1,0,0,1,1,1,0.9902,0.9912,0.894,0.8916,803.0,199.5,523.0,196.25,679.0,228.0,613.5,207.0,280.0189,68.7841,0.2456,1,1,40,1
40,1,0,0,1,1,1,0.9902,0.9907,0.9004,0.895,804.0,200.75,524.0,196.0,679.0,224.5,616.0,207.75,280.0403,65.1887,0.2328,1,1,41,1
41,1,0,0,1,1,1,0.9907,0.9907,0.897,0.8892,808.0,200.75,524.5,197.25,679.0,224.5,616.5,201.75,283.5216,66.5117,0.2346,1,1,42,1
42,1,0,0,1,1,1,0.9888,0.9902,0.915,0.9004,798.5,200.5,525.0,199.5,678.5,223.0,620.0,207.0,273.5018,60.6486,0.2217,1,1,43,1
43,1,0,0,1,1,1,0.9907,0.9907,0.8994,0.8877,807.0,200.25,524.0,197.5,679.5,227.0,620.0,202.5,283.0134,64.3467,0.2274,1,1,44,1
44,1,0,0,1,1,1,0.9912,0.9897,0.9229,0.8833,800.5,201.25,526.0,199.5,680.0,224.0,621.0,202.5,274.5056,62.7953,0.2288,1,1,45,1
45,1,0,0,1,1,1,0.9927,0.9883,0.9102,0.875,808.0,201.0,528.5,194.25,676.0,221.25,612.0,203.25,279.5815,66.4831,0.2378,1,1,46,1
46,1,0,0,1,1,1,0.9897,0.9902,0.9219,0.8965,798.0,198.5,526.5,199.25,676.0,220.5,619.0,208.0,271.501,58.3545,0.2149,1,1,47,1
47,1,0,0,1,1,1,0.9907,0.9893,0.9287,0.8867,798.0,199.0,528.0,200.0,678.5,220.75,620.5,205.5,270.0019,59.9713,0.2221,1,1,48,1
48,1,0,0,1,1,1,0.9907,0.9907,0.9175,0.8887,799.0,202.0,525.5,201.5,680.0,221.25,621.0,203.25,273.5005,61.6847,0.2255,1,1,49,1
49,1,0,0,1,1,1,0.9907,0.9912,0.9121,0.8872,801.5,199.0,527.0,199.75,680.0,220.75,619.0,200.5,274.501,64.2733,0.2341,1,1,50,1
50,1,0,0,1,1,1,0.9897,0.9907,0.8975,0.8965,807.0,200.75,525.0,197.75,685.0,228.0,619.5,208.0,282.016,68.4854,0.2428,1,1,51,1
51,1,0,0,1,1,1,0.9902,0.9912,0.8916,0.8906,807.0,202.5,525.5,198.75,680.0,223.5,620.5,203.25,281.525,62.8515,0.2233,1,1,52,1
52,1,0,0,1,1,1,0.9902,0.9907,0.8955,0.8921,806.5,202.0,524.5,197.75,681.0,223.0,618.0,205.75,282.032,65.3189,0.2316,1,1,53,1
53,1,0,0,1,1,1,0.9902,0.9917,0.9053,0.8911,800.0,199.75,525.5,198.75,682.5,228.0,620.0,202.0,274.5018,67.6923,0.2466,1,1,54,1
54,1,0,0,1,1,1,0.9902,0.9912,0.9111,0.8936,800.0,200.0,529.0,199.5,681.0,225.0,621.5,206.5,271.0005,62.3097,0.2299,1,1,55,1
55,1,0,0,1,1,1,0.9912,0.9912,0.9116,0.8857,802.5,200.5,526.0,200.25,680.0,223.25,623.5,199.5,276.5001,61.2888,0.2217,1,1,56,1
56,1,0,0,1,1,1,0.9893,0.9907,0.8931,0.8965,808.0,201.0,527.0,200.0,680.0,224.75,618.5,204.0,281.0018,64.9062,0.231,1,1,57,1
57,1,0,0,1,1,1,0.9902,0.9907,0.8994,0.894,806.0,202.5,524.5,199.0,678.0,227.5,618.0,204.25,281.5218,64.3472,0.2286,1,1,58,1
58,1,0,0,1,1,1,0.9912,0.9912,0.9141,0.8848,802.0,200.0,526.0,198.5,684.0,228.0,624.0,203.5,276.0041,64.8093,0.2348,1,1,59,1
59,1,0,0,1,1,1,0.9907,0.9907,0.9146,0.8892,801.0,201.25,523.0,200.5,682.0,229.0,618.5,206.5,278.001,67.3684,0.2423,1,1,60,1
60,1,0,0,1,1,1,0.9907,0.9912,0.9126,0.8901,801.0,200.0,525.0,200.0,680.0,224.0,623.5,203.75,276.0,60.0193,0.2175,1,1,61,1
61,1,0,0,1,1,1,0.9902,0.9907,0.8975,0.8926,806.5,202.5,524.0,198.25,683.0,231.5,616.5,204.5,282.532,71.7722,0.254,1,1,62,1
62,1,0,0,1,1,1,0.9907,0.9907,0.9141,0.8877,800.0,202.0,525.5,200.25,681.0,222.0,621.0,202.5,274.5056,63.0892,0.2298,1,1,63,1
63,1,0,0,1,1,1,0.9907,0.9907,0.916,0.8882,800.0,200.0,524.5,199.75,682.0,228.5,617.0,207.75,275.5001,68.2317,0.2477,1,1,64,1
64,1,0,0,1,1,1,0.9907,0.9907,0.8975,0.8862,807.5,202.5,524.0,198.5,681.0,230.0,620.0,204.75,283.5282,66.0194,0.2328,1,1,65,1
65,1,0,0,1,1,1,0.9902,0.9907,0.9165,0.8911,799.0,200.5,528.0,200.5,680.5,226.5,621.5,200.75,271.0,64.3744,0.2375,1,1,66,1
66,1,0,0,1,1,1,0.9912,0.9902,0.9219,0.8877,796.5,201.0,526.5,200.5,681.0,228.5,619.0,208.0,270.0005,65.3012,0.2419,1,1,67,1
67,1,0,0,1,1,1,0.9907,0.9907,0.9175,0.8892,797.5,200.5,524.5,199.5,684.5,223.5,620.0,204.5,273.0018,67.2402,0.2463,1,1,68,1
68,1,0,0,1,1,1,0.9897,0.9897,0.9053,0.894,805.0,202.0,524.5,198.25,682.0,227.75,614.5,208.25,280.5251,70.2602,0.2505,1,1,69,1
69,1,0,0,1,1,1,0.9897,0.9907,0.9014,0.8989,804.0,202.0,525.5,197.25,681.5,229.5,616.5,204.25,278.5405,69.7321,0.2503,1,1,70,1
70,1,0,0,1,1,1,0.9902,0.9902,0.9033,0.8926,805.0,202.25,525.5,197.0,680.5,228.0,617.5,204.0,279.5493,67.4166,0.2412,1,1,71,1
71,1,0,0,1,1,1,0.9902,0.9912,0.9121,0.8887,798.0,200.5,524.0,200.5,681.5,230.0,621.0,200.0,274.0,67.5296,0.2465,1,1,72,1
72,1,0,0,1,1,1,0.9912,0.9902,0.9199,0.8872,798.0,200.0,524.0,200.25,679.0,228.0,619.5,201.5,274.0001,65.1345,0.2377,1,1,73,1
73,1,0,0,1,1,1,0.9897,0.9897,0.9058,0.895,804.0,203.25,525.0,198.5,682.5,229.5,615.0,209.0,279.0404,70.5443,0.2528,1,1,74,1
74,1,0,0,1,1,1,0.9897,0.9897,0.9072,0.8984,804.0,203.0,524.5,198.0,679.5,231.0,613.5,210.5,279.5447,69.1104,0.2472,1,1,75,1
75,1,0,0,1,1,1,0.9902,0.9897,0.9038,0.8926,802.0,202.25,525.0,197.5,683.0,230.0,621.0,208.0,277.0407,65.7875,0.2375,1,1,76,1
76,1,0,0,1,1,1,0.9912,0.9907,0.9141,0.8853,800.0,200.5,522.5,198.25,677.0,224.0,621.0,205.5,277.5091,58.9767,0.2125,1,1,77,1
77,1,0,0,1,1,1,0.9897,0.9897,0.9053,0.895,805.0,204.5,525.0,200.0,679.0,225.75,615.5,208.0,280.0362,65.9342,0.2354,1,1,78,1
78,1,0,0,1,1,1,0.9902,0.9893,0.9048,0.8862,805.5,201.75,524.5,199.75,679.0,228.0,617.0,208.25,281.0071,65.0697,0.2316,1,1,79,1
79,1,0,0,1,1,1,0.9902,0.9907,0.915,0.8911,801.5,200.0,523.5,202.25,677.5,224.25,616.5,210.5,278.0091,62.5305,0.2249,1,1,80,1
80,1,0,0,1,1,1,0.9897,0.9907,0.9023,0.8975,805.0,202.5,522.0,198.5,682.5,231.5,615.5,206.5,283.0283,71.5122,0.2527,1,1,81,1
81,1,0,0,1,1,1,0.9907,0.9907,0.916,0.8862,799.5,201.25,523.5,199.75,677.5,225.5,619.0,206.75,276.0041,61.4314,0.2226,1,1,82,1
82,1,0,0,1,1,1,0.9902,0.9897,0.9248,0.8931,799.0,202.0,524.0,200.25,680.5,223.5,616.0,207.75,275.0056,66.3951,0.2414,1,1,83,1
83,1,0,0,1,1,1,0.9902,0.9902,0.916,0.8892,799.0,201.75,523.0,202.0,679.0,229.5,614.0,208.0,276.0001,68.4635,0.2481,1,1,84,1
84,1,0,0,1,1,1,0.9897,0.9902,0.9019,0.8975,805.0,204.0,520.0,198.25,679.5,225.75,612.5,209.75,285.058,68.884,0.2416,1,1,85,1
85,1,0,0,1,1,1,0.9902,0.9893,0.9082,0.8926,804.0,202.75,523.5,198.5,681.0,228.75,615.5,211.5,280.5322,67.7334,0.2414,1,1,86,1
86,1,0,0,1,1,1,0.9902,0.9912,0.9131,0.8945,798.0,199.25,524.5,201.0,681.0,228.0,615.0,212.5,273.5056,67.7956,0.2479,1,1,87,1
87,1,0,0,1,1,1,0.9907,0.9907,0.918,0.8877,798.0,200.25,524.0,200.5,680.5,229.5,618.0,207.0,274.0001,66.4267,0.2424,1,1,88,1
88,1,0,0,1,1,1,0.9907,0.9912,0.9131,0.8872,799.0,202.5,520.0,201.25,679.0,225.5,616.5,211.0,279.0028,64.16,0.23,1,1,89,1
89,1,0,0,1,1,1,0.9907,0.9907,0.916,0.8906,797.0,201.25,522.0,200.0,677.0,227.5,619.0,208.0,275.0028,61.1903,0.2225,1,1,90,1
90,1,0,0,1,1,1,0.9902,0.9907,0.9141,0.8916,797.0,200.5,522.5,199.75,677.5,228.0,616.5,209.5,274.501,63.7436,0.2322,1,1,91,1
91,1,0,0,1,1,1,0.9897,0.9902,0.9028,0.895,800.0,201.0,525.5,197.0,676.0,226.75,619.5,205.5,274.5291,60.364,0.2199,1,1,92,1
92,1,0,0,1,1,1,0.9912,0.9912,0.9146,0.8843,800.0,200.25,523.5,201.5,677.5,226.0,617.0,203.5,276.5028,64.5484,0.2334,1,1,93,1
93,1,0,0,1,1,1,0.9912,0.9912,0.9141,0.8867,800.0,200.5,522.0,202.0,677.5,227.0,616.5,203.5,278.004,65.3701,0.2351,1,1,94,1
94,1,0,0,1,1,1,0.9912,0.9902,0.9038,0.8853,803.0,198.0,521.5,192.0,680.5,232.0,614.5,217.75,281.5639,67.5208,0.2398,1,1,95,1
95,1,0,0,1,1,1,0.9907,0.9907,0.9165,0.8892,796.0,199.75,522.0,201.0,677.0,223.0,615.5,209.0,274.0029,63.0734,0.2302,1,1,96,1
96,1,0,0,1,1,1,0.9907,0.9907,0.8994,0.8896,804.0,199.5,523.5,196.75,676.5,227.75,610.5,205.5,280.5135,69.6496,0.2483,1,1,97,1
97,1,0,0,1,1,1,0.9907,0.9897,0.9219,0.8872,796.5,200.25,523.0,198.5,676.0,224.5,617.0,207.75,273.5056,61.3316,0.2242,1,1,98,1
98,1,0,0,1,1,1,0.9907,0.9907,0.9131,0.8867,800.0,200.0,521.0,199.25,679.5,223.5,614.0,212.5,279.001,66.4172,0.2381,1,1,99,1
99,1,0,0,1,1,1,0.9912,0.9902,0.9204,0.8804,797.5,200.75,522.5,201.5,675.5,222.25,613.5,211.0,275.001,63.0124,0.2291,1,1,100,1
100,1,0,0,1,1,1,0.9897,0.9902,0.9165,0.8931,798.5,199.25,524.0,200.0,675.5,221.5,617.0,208.0,274.501,60.0375,0.2187,1,1,101,1
101,1,0,0,1,1,1,0.9912,0.9907,0.917,0.8848,798.0,201.0,517.5,200.5,672.5,219.5,617.5,205.0,280.5004,56.8793,0.2028,1,1,102,1
102,1,0,0,1,1,1,0.9902,0.9912,0.8955,0.895,803.5,205.0,519.5,202.25,676.0,220.75,612.5,203.75,284.0133,65.7362,0.2315,1,1,103,1
103,1,0,0,1,1,1,0.9902,0.9897,0.9106,0.895,803.0,201.5,520.5,199.5,679.0,230.0,609.0,207.0,282.5071,73.6817,0.2608,1,1,104,1
104,1,0,0,1,1,1,0.9897,0.9907,0.917,0.8965,796.0,200.5,522.0,201.25,678.0,224.5,612.5,213.5,274.001,66.4172,0.2424,1,1,105,1
105,1,0,0,1,1,1,0.9902,0.9907,0.916,0.8911,797.0,199.75,521.0,200.5,675.0,224.0,616.5,207.5,276.001,60.7824,0.2202,1,1,106,1
106,1,0,0,1,1,1,0.9902,0.9902,0.9023,0.8926,802.0,203.5,520.5,197.5,681.5,228.5,611.5,210.5,281.5639,72.2772,0.2567,1,1,107,1
107,1,0,0,1,1,1,0.9902,0.9897,0.9204,0.8906,795.0,201.25,522.5,200.75,674.5,221.25,616.5,201.25,272.5005,61.3514,0.2251,1,1,108,1
108,1,0,0,1,1,1,0.9907,0.9902,0.9219,0.8882,793.0,200.0,522.0,200.5,678.0,223.0,614.5,204.75,271.0005,66.0705,0.2438,1,1,109,1
109,1,0,0,1,1,1,0.9907,0.9907,0.917,0.8921,795.0,200.0,520.5,202.25,674.5,223.75,617.5,205.0,274.5092,60.0047,0.2186,1,1,110,1
110,1,0,0,1,1,1,0.9917,0.9883,0.9238,0.8867,803.0,196.5,521.0,190.0,676.5,227.5,615.5,212.5,282.0749,62.8172,0.2227,1,1,111,1
111,1,0,0,1,1,1,0.9907,0.9902,0.9209,0.8896,797.0,203.25,521.0,202.25,674.5,223.0,616.0,199.0,276.0018,63.2317,0.2291,1,1,112,1
112,1,0,0,1,1,1,0.9897,0.9902,0.918,0.8936,799.0,199.0,521.0,199.5,672.5,219.5,616.0,203.5,278.0004,58.7218,0.2112,1,1,113,1
113,1,0,0,1,1,1,0.9907,0.9897,0.9229,0.8911,795.0,198.75,523.0,201.0,676.5,224.0,615.5,204.25,272.0093,64.1176,0.2357,1,1,114,1
114,1,0,0,1,1,1,0.9897,0.9897,0.9072,0.8984,801.0,202.75,518.5,197.75,676.0,223.5,611.0,209.0,282.5442,66.5977,0.2357,1,1,115,1
115,1,0,0,1,1,1,0.9907,0.9902,0.9048,0.8906,800.0,200.75,519.0,197.75,674.0,222.0,611.0,206.75,281.016,64.8195,0.2307,1,1,116,1
116,1,0,0,1,1,1,0.9897,0.9902,0.916,0.897,794.0,201.25,519.5,200.25,676.5,222.5,617.5,201.0,274.5018,62.7953,0.2288,1,1,117,1
117,1,0,0,1,1,1,0.9897,0.9902,0.916,0.8979,793.0,199.75,520.0,196.75,675.5,222.5,618.0,201.25,273.0165,61.301,0.2245,1,1,118,1
118,1,0,0,1,1,1,0.9907,0.9897,0.9248,0.8906,795.5,200.75,521.0,199.0,674.0,220.0,615.0,200.0,274.5056,62.2977,0.2269,1,1,119,1
119,1,0,0,1,1,1,0.9907,0.9897,0.9121,0.8926,802.0,201.75,517.0,197.0,675.5,223.5,611.0,200.5,285.0396,68.4781,0.2402,1,1,120,1
120,1,0,0,1,1,1,0.9902,0.9912,0.915,0.8936,795.5,198.0,516.5,197.75,678.0,222.0,613.0,205.5,279.0001,67.0615,0.2404,1,1,121,1
121,1,0,0,1,1,1,0.9922,0.9873,0.915,0.8843,803.5,200.75,521.0,195.25,679.5,225.75,604.0,207.0,282.5535,77.7934,0.2753,1,1,122,1
122,1,0,0,1,1,1,0.9907,0.9902,0.9229,0.8911,797.0,198.5,518.0,199.0,677.5,224.5,613.0,202.25,279.0004,68.2299,0.2446,1,1,123,1
123,1,0,0,1,1,1,0.9927,0.9858,0.9233,0.8765,804.5,204.25,521.0,196.5,677.5,229.0,607.0,205.5,283.6059,74.3135,0.262,1,1,124,1
124,1,0,0,1,1,1,0.9902,0.9902,0.9194,0.897,794.0,200.0,520.0,200.5,679.0,225.0,614.0,205.0,274.0005,68.0074,0.2482,1,1,125,1
125,1,0,0,1,1,1,0.9907,0.9902,0.9194,0.8877,797.0,200.5,522.0,198.25,679.0,225.0,613.5,209.5,275.0092,67.309,0.2448,1,1,126,1
126,1,0,0,1,1,1,0.9902,0.9902,0.9175,0.8901,795.0,200.0,519.0,200.5,675.0,225.0,616.0,210.25,276.0005,60.8158,0.2203,1,1,127,1
127,1,0,0,1,1,1,0.9902,0.9897,0.9229,0.8931,796.5,200.0,521.5,200.0,676.5,222.0,615.5,209.5,275.0,62.2676,0.2264,1,1,128,1
128,1,0,0,1,1,1,0.9902,0.9902,0.9204,0.8906,798.0,202.0,524.0,200.75,675.5,225.0,615.5,205.75,274.0029,63.0124,0.23,1,1,129,1
129,1,0,0,1,1,1,0.9907,0.9902,0.9175,0.8872,795.0,200.0,522.0,201.0,679.5,227.25,615.0,212.0,273.0018,66.2783,0.2428,1,1,130,1
130,1,0,0,1,1,1,0.9897,0.9907,0.9033,0.8989,804.0,202.5,521.0,199.0,675.0,227.0,615.5,212.0,283.0216,61.3616,0.2168,1,1,131,1
131,1,0,0,1,1,1,0.9922,0.9873,0.9189,0.8838,808.0,207.0,527.5,197.75,677.0,225.75,607.5,216.0,280.6525,70.1806,0.2501,1,1,132,1
132,1,0,0,1,1,1,0.9907,0.9902,0.9175,0.8872,796.5,200.25,521.5,202.0,677.5,225.5,615.5,205.5,275.0056,65.146,0.2369,1,1,133,1
133,1,0,0,1,1,1,0.9897,0.9902,0.9004,0.8931,805.5,201.5,523.0,200.0,681.5,225.5,612.5,207.5,282.504,71.3092,0.2524,1,1,134,1
134,1,0,0,1,1,1,0.9912,0.9902,0.9048,0.8857,804.0,204.0,523.0,199.25,677.5,228.75,614.0,206.5,281.0401,67.2853,0.2394,1,1,135,1
135,1,0,0,1,1,1,0.9902,0.9897,0.9028,0.8916,803.5,202.5,522.0,200.25,679.5,228.5,615.0,211.0,281.509,66.8319,0.2374,1,1,136,1
136,1,0,0,1,1,1,0.9907,0.9893,0.9092,0.8867,807.0,202.75,523.0,199.25,680.5,232.0,613.0,210.25,284.0216,70.9176,0.2497,1,1,137,1
137,1,0,0,1,1,1,0.9902,0.9902,0.9043,0.8926,807.5,200.25,523.0,199.0,678.0,229.0,616.0,209.75,284.5027,64.9197,0.2282,1,1,138,1
138,1,0,0,1,1,1,0.9902,0.9902,0.9033,0.8892,809.0,203.75,522.0,201.25,679.5,231.25,614.5,208.5,287.0109,68.8663,0.2399,1,1,139,1
139,1,0,0,1,1,1,0.9912,0.9902,0.9028,0.8857,807.5,204.25,523.0,200.0,676.5,227.5,619.5,207.5,284.5317,60.407,0.2123,1,1,140,1
140,1,0,0,1,1,1,0.9907,0.9902,0.9033,0.8862,808.5,202.5,525.0,199.5,677.0,226.5,618.5,205.0,283.5159,62.3258,0.2198,1,1,141,1
141,1,0,0,1,1,1,0.9902,0.9907,0.916,0.8911,802.5,201.25,524.0,201.0,677.0,228.75,614.0,215.0,278.5001,64.483,0.2315,1,1,142,1
142,1,0,0,1,1,1,0.9902,0.9902,0.8975,0.8896,808.0,204.75,521.5,199.75,677.0,226.0,614.5,213.5,286.5436,63.7377,0.2224,1,1,143,1
143,1,0,0,1,1,1,0.9912,0.9912,0.9155,0.8843,800.0,199.5,524.5,201.0,680.5,229.5,618.0,209.5,275.5041,65.622,0.2382,1,1,144,1
144,1,0,0,1,1,1,0.9907,0.9902,0.9038,0.8833,808.0,201.0,525.5,200.5,679.0,228.5,614.5,212.5,282.5004,66.4549,0.2352,1,1,145,1
145,1,0,0,1,1,1,0.9907,0.9897,0.9082,0.8877,809.0,202.5,527.0,199.75,680.5,228.5,617.5,208.0,282.0134,66.2514,0.2349,1,1,146,1
146,2,1,0,1,1,1,0.9907,0.9912,0.8931,0.8862,808.0,204.0,522.5,202.0,678.5,230.5,614.5,210.25,285.507,67.1272,0.2351,1,1,147,1
146,2,1,1,0,0,1,0.112,0.3145,0.0352,0.0737,1280.0,293.0,1264.0,364.0,1249.0,560.0,1223.0,682.0,72.7805,124.7397,1.7139,0,0,0,0
147,2,1,0,1,1,1,0.9907,0.9907,0.8989,0.8843,807.5,204.25,524.0,202.75,676.5,225.25,617.5,211.5,283.504,60.581,0.2137,1,1,148,1
147,2,1,1,0,0,1,0.0806,0.3093,0.0659,0.1729,1280.0,236.0,1261.0,294.0,1279.0,112.75,1267.0,226.75,61.0328,114.6298,1.8782,0,0,0,0
148,2,1,0,1,1,1,0.9902,0.9907,0.8979,0.8906,811.0,204.25,525.0,201.0,680.0,226.5,616.5,210.0,286.0185,65.6087,0.2294,1,1,149,1
148,2,1,2,0,0,1,0.1005,0.217,0.0301,0.0534,1280.0,368.5,1266.0,419.5,1207.0,720.0,1178.0,720.0,52.8867,29.0,0.5483,0,0,0,0
149,2,1,0,1,1,1,0.9912,0.9902,0.9043,0.8828,808.0,202.5,525.0,200.25,678.5,230.75,614.5,212.5,283.0089,66.5512,0.2352,1,1,150,1
149,2,1,2,0,0,1,0.0995,0.2817,0.0249,0.054,1280.0,378.5,1260.0,453.5,1228.0,717.0,1193.0,720.0,77.6209,35.1283,0.4526,0,0,0,0
150,2,1,0,1,1,1,0.9902,0.9902,0.8989,0.8906,808.0,202.25,523.5,198.25,679.5,227.0,619.5,211.5,284.5281,61.9698,0.2178,1,1,151,1
