frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
7,3,1,0,1,1,1,0.9907,0.9907,0.9321,0.9336,784.5,296.0,674.0,296.5,737.0,294.5,702.5,300.0,110.5011,34.9357,0.3162,1,1,8,1
7,3,1,2,0,0,0,0.9263,0.7563,0.4285,0.1182,39.2812,352.0,87.75,348.0,29.6875,423.0,75.4375,409.0,48.6335,47.8441,0.9838,0,0,0,0
7,3,1,3,0,0,0,0.9248,0.8828,0.1505,0.0674,34.3438,352.5,89.8125,348.0,10.5,402.5,70.5,401.0,55.651,60.0187,1.0785,0,0,0,0
8,3,1,0,1,1,1,0.9907,0.9907,0.9302,0.9336,784.0,295.5,674.0,296.5,737.5,294.0,703.0,299.5,110.0045,34.9357,0.3176,1,1,9,1
8,3,1,2,0,0,0,0.9072,0.8403,0.1859,0.0724,47.4062,349.5,80.875,345.5,15.0312,391.5,63.2188,390.5,33.7069,48.1979,1.4299,0,0,0,0
8,3,1,4,0,1,0,0.9155,0.7246,0.4329,0.1188,43.0938,350.0,85.4375,347.0,31.5,416.5,75.3125,410.0,42.4499,44.292,1.0434,0,0,0,0
9,3,1,0,1,1,1,0.9907,0.9907,0.9316,0.9341,784.5,296.0,674.0,296.0,737.0,294.5,703.5,300.0,110.5,33.9485,0.3072,1,1,10,1
9,3,1,4,0,0,0,0.9307,0.8901,0.1573,0.0709,32.1562,352.5,91.6875,346.5,11.9688,403.0,72.75,399.0,59.8328,60.9127,1.018,0,0,0,0
9,3,1,5,0,0,0,0.9121,0.7231,0.4058,0.1128,37.9062,352.5,88.375,348.5,28.6875,423.0,75.0,410.0,50.627,48.1025,0.9501,0,0,0,0
10,3,1,0,1,1,1,0.9907,0.9907,0.9316,0.9336,784.5,296.0,674.0,296.0,737.0,294.0,703.5,300.0,110.5,34.0331,0.308,1,1,11,1
10,3,1,4,0,0,0,0.9302,0.8896,0.158,0.0708,32.2812,352.5,91.6875,346.5,11.7188,402.5,72.5,399.0,59.7085,60.8819,1.0197,0,0,0,0
10,3,1,5,0,0,0,0.9131,0.7251,0.4053,0.1124,37.8125,352.5,88.4375,348.5,28.6875,423.0,74.9375,410.0,50.7828,48.0423,0.946,0,0,0,0
11,3,1,0,1,1,1,0.9907,0.9907,0.9326,0.9336,784.5,296.0,674.5,296.5,737.0,294.0,703.0,300.0,110.0011,34.5254,0.3139,1,1,12,1
11,3,1,4,0,0,0,0.9175,0.8716,0.1318,0.0584,31.5938,352.5,91.625,347.5,8.625,394.0,74.25,391.0,60.2391,65.6935,1.0905,0,0,0,0
11,3,1,6,0,0,0,0.9268,0.7695,0.4382,0.1323,37.3438,351.0,86.75,347.0,29.875,416.5,77.125,401.0,49.5679,49.7274,1.0032,0,0,0,0
12,3,1,0,1,1,1,0.9907,0.9907,0.9326,0.9331,784.5,296.0,674.5,296.5,737.0,294.0,703.0,300.0,110.0011,34.5254,0.3139,1,1,13,1
12,3,1,4,0,0,0,0.9175,0.8716,0.1316,0.0584,31.4531,352.5,91.625,347.5,8.5,394.0,74.375,391.0,60.3793,65.9433,1.0922,0,0,0,0
12,3,1,6,0,0,0,0.9272,0.7695,0.4373,0.1316,37.4062,351.0,86.875,347.0,29.9375,416.0,77.0625,401.0,49.6302,49.4547,0.9965,0,0,0,0
13,2,1,0,1,1,1,0.9907,0.9902,0.9321,0.9321,785.0,295.5,675.0,296.0,737.5,294.0,703.0,299.0,110.0011,34.8604,0.3169,1,1,14,1
13,2,1,6,0,1,1,0.915,0.7319,0.4988,0.1537,50.2188,349.0,73.9375,345.5,33.8438,404.0,64.0625,400.0,23.9756,30.4823,1.2714,0,0,0,0
14,2,1,0,1,1,1,0.9907,0.9902,0.9321,0.9316,785.0,295.5,675.0,296.0,737.5,293.5,703.0,299.0,110.0011,34.9357,0.3176,1,1,15,1
14,2,1,6,0,1,1,0.916,0.7354,0.5029,0.156,50.625,349.0,73.375,345.0,34.0938,403.5,63.375,399.5,23.099,29.5532,1.2794,0,0,0,0
15,3,1,0,1,1,1,0.9907,0.9907,0.9341,0.9326,785.5,295.5,675.5,296.0,738.0,294.0,704.0,300.0,110.0011,34.5254,0.3139,1,1,16,1
15,3,1,6,0,0,0,0.873,0.7622,0.3354,0.1434,76.5,347.5,37.875,346.0,52.0312,399.5,23.3125,398.0,38.6541,28.7579,0.744,0,0,0,0
15,3,1,7,0,1,0,0.9097,0.7515,0.5469,0.2125,64.125,350.0,49.2812,347.0,42.6875,406.5,40.0625,405.0,15.1439,3.0233,0.1996,0,0,0,0
16,2,1,0,1,1,1,0.9907,0.9907,0.9331,0.9331,785.5,296.0,676.0,296.5,738.0,294.5,703.5,300.5,109.5011,35.0179,0.3198,1,1,17,1
16,2,1,6,0,1,1,0.9141,0.7578,0.5771,0.2272,64.9375,346.5,49.8125,344.0,43.125,396.5,40.9375,395.0,15.3302,2.6524,0.173,0,0,0,0
17,2,1,0,1,1,1,0.9907,0.9907,0.9331,0.9331,785.5,295.5,676.0,296.5,738.0,294.5,703.5,300.0,109.5046,34.9357,0.319,1,1,18,1
17,2,1,6,0,1,1,0.9141,0.7554,0.5747,0.2224,64.1875,346.5,50.9062,344.0,42.4375,396.5,41.875,395.0,13.5145,1.602,0.1185,0,0,0,0
18,3,1,0,1,1,1,0.9912,0.9907,0.937,0.9346,786.0,296.0,676.0,296.5,738.5,294.5,704.0,301.0,110.0011,35.107,0.3192,1,1,19,1
18,3,1,6,0,0,0,0.8955,0.7666,0.4106,0.1475,78.0,346.0,33.1562,345.0,54.0,399.0,23.1562,397.5,44.8549,30.8802,0.6884,0,0,0,0
18,3,1,8,0,1,0,0.8989,0.7114,0.5459,0.1934,66.125,348.5,47.625,345.5,42.9062,406.0,38.3125,404.0,18.7417,5.0102,0.2673,0,0,0,0
19,3,1,0,1,1,1,0.9917,0.9907,0.9375,0.9341,786.5,296.0,676.0,296.5,738.5,294.5,704.0,301.0,110.5011,35.107,0.3177,1,1,20,1
19,3,1,6,0,0,0,0.8965,0.7656,0.4104,0.1454,77.625,345.5,33.7188,345.0,53.75,399.0,23.2188,398.0,43.9091,30.5476,0.6957,0,0,0,0
19,3,1,8,0,1,0,0.9009,0.7148,0.5483,0.1937,65.8125,349.0,47.75,346.0,42.6875,407.5,38.0312,405.5,18.3099,5.0676,0.2768,0,0,0,0
20,3,1,0,1,1,1,0.9912,0.9912,0.9351,0.9351,786.5,296.0,677.0,296.5,738.5,295.5,704.0,301.5,109.5011,35.0179,0.3198,1,1,21,1
20,3,1,8,0,0,0,0.7822,0.5122,0.4329,0.1437,71.3125,347.5,42.875,345.0,35.2812,403.0,29.125,407.0,28.5472,7.3416,0.2572,0,0,0,0
20,3,1,9,0,0,0,0.8877,0.7686,0.3621,0.1412,74.25,347.0,43.4688,344.0,55.4062,403.5,24.0312,400.5,30.9271,31.5181,1.0191,0,0,0,0
21,3,1,0,1,1,1,0.9912,0.9907,0.9351,0.9346,786.5,296.0,677.0,296.5,738.5,295.5,704.0,301.5,109.5011,35.0179,0.3198,1,1,22,1
21,3,1,8,0,0,0,0.7798,0.5127,0.4365,0.1479,72.375,347.0,41.25,345.5,36.3125,401.5,28.7812,405.5,31.1611,8.5276,0.2737,0,0,0,0
21,3,1,9,0,0,0,0.8882,0.7676,0.3689,0.1425,74.5,347.0,42.4688,344.0,55.1875,403.0,23.5312,400.0,32.1714,31.7981,0.9884,0,0,0,0
22,3,1,0,1,1,1,0.9912,0.9912,0.9346,0.9346,787.0,295.0,677.5,296.5,739.0,296.0,704.0,302.5,109.5103,35.5985,0.3251,1,1,23,1
22,3,1,9,0,1,0,0.9189,0.7354,0.4436,0.1256,40.5625,350.5,84.625,346.0,32.8125,414.0,76.6875,402.0,44.2917,45.4864,1.027,0,0,0,0
22,3,1,10,0,0,0,0.9272,0.8506,0.2399,0.0817,47.4375,349.0,79.1875,344.5,20.5,399.5,67.4375,396.5,32.0673,47.0333,1.4667,0,0,0,0
23,3,1,0,1,1,1,0.9912,0.9912,0.9346,0.9351,787.0,295.0,677.5,296.5,739.0,296.0,704.0,302.5,109.5103,35.5985,0.3251,1,1,24,1
23,3,1,9,0,1,0,0.9189,0.7344,0.4458,0.1259,40.7188,350.5,84.4375,346.0,32.75,414.0,76.625,401.5,43.9497,45.6209,1.038,0,0,0,0
23,3,1,10,0,0,0,0.9272,0.8501,0.2402,0.0818,47.5,349.0,79.0625,344.5,20.5,399.5,67.25,396.5,31.8817,46.8462,1.4694,0,0,0,0
24,2,1,0,1,1,1,0.9912,0.9907,0.936,0.9331,787.5,295.5,679.0,296.5,739.0,296.0,704.0,302.5,108.5046,35.5985,0.3281,1,1,25,1
24,2,1,10,0,0,1,0.8823,0.7407,0.3933,0.1399,74.125,346.0,41.0312,343.5,49.5625,396.0,22.375,393.5,33.188,27.3022,0.8227,0,0,0,0
25,2,1,0,1,1,1,0.9912,0.9907,0.936,0.9336,787.5,295.5,679.0,296.5,739.5,296.0,704.0,302.5,108.5046,36.0902,0.3326,1,1,26,1
25,2,1,10,0,0,1,0.8828,0.7412,0.3911,0.1395,73.9375,346.0,41.5,343.5,49.8438,396.0,22.7188,393.5,32.5337,27.24,0.8373,0,0,0,0
26,1,0,0,1,1,1,0.9907,0.9907,0.9341,0.9346,788.0,296.0,679.0,297.0,740.0,295.5,705.5,303.0,109.0046,35.3058,0.3239,1,1,27,1
27,1,0,0,1,1,1,0.9912,0.9912,0.9331,0.936,788.5,295.5,679.5,297.0,740.0,295.0,706.5,301.0,109.0103,34.0331,0.3122,1,1,28,1
28,1,0,0,1,1,1,0.9912,0.9912,0.9331,0.936,788.5,295.5,679.5,297.0,740.0,295.5,706.5,301.0,109.0103,33.9485,0.3114,1,1,29,1
29,2,1,0,1,1,1,0.9907,0.9917,0.9316,0.9385,789.0,295.0,679.5,296.5,740.5,295.0,708.5,301.0,109.5103,32.5576,0.2973,1,1,30,1
29,2,1,11,0,1,1,0.9009,0.7856,0.3032,0.0991,61.1875,349.0,60.9688,344.5,33.0625,399.0,38.4375,395.0,4.5053,6.7,1.4871,0,0,0,0
30,2,1,0,1,1,1,0.9907,0.9917,0.9312,0.9385,789.0,295.5,679.5,297.0,740.5,295.0,708.5,300.5,109.5103,32.4692,0.2965,1,1,31,1
30,2,1,11,0,1,1,0.9004,0.7842,0.3052,0.0991,61.5,349.0,60.5625,344.5,33.375,399.0,37.7812,395.5,4.5966,5.6272,1.2242,0,0,0,0
31,2,1,0,1,1,1,0.9907,0.9917,0.9316,0.938,789.0,295.0,680.5,297.0,740.5,295.0,709.0,301.0,108.5184,32.0663,0.2955,1,1,32,1
31,2,1,11,0,0,1,0.9155,0.8379,0.2085,0.0756,47.5,351.0,72.125,347.0,14.3438,400.0,53.2812,399.0,24.9478,38.9503,1.5613,0,0,0,0
32,2,1,0,1,1,1,0.9907,0.9917,0.9312,0.9385,789.0,295.0,680.5,296.5,741.0,295.0,708.5,301.0,108.5104,33.0492,0.3046,1,1,33,1
32,2,1,11,0,0,1,0.9131,0.8335,0.2104,0.0767,48.4062,351.0,71.0,347.0,15.2188,400.0,51.7188,398.5,22.9451,36.5308,1.5921,0,0,0,0
33,1,0,0,1,1,1,0.9902,0.9917,0.9272,0.939,789.0,295.0,681.0,297.0,741.5,295.0,709.5,300.0,108.0185,32.3883,0.2998,1,1,34,1
34,1,0,0,1,1,1,0.9902,0.9917,0.9277,0.9395,789.0,295.0,681.0,297.0,741.5,295.0,709.5,300.0,108.0185,32.3883,0.2998,1,1,35,1
35,1,0,0,1,1,1,0.9902,0.9912,0.9302,0.9375,789.5,295.5,681.0,297.5,742.0,295.5,711.0,298.5,108.5184,31.1448,0.287,1,1,36,1
36,1,0,0,1,1,1,0.9902,0.9912,0.9302,0.9375,789.5,295.5,681.0,297.5,742.0,295.5,711.0,299.0,108.5184,31.197,0.2875,1,1,37,1
37,3,1,0,1,1,1,0.9902,0.9917,0.9277,0.938,790.0,296.0,681.0,297.5,742.5,295.0,712.5,298.0,109.0103,30.1496,0.2766,1,1,38,1
37,3,1,12,0,0,0,0.9185,0.8164,0.2939,0.0911,57.2812,348.0,67.0625,343.5,28.8438,401.0,46.0312,397.5,10.7667,17.5402,1.6291,0,0,0,0
37,3,1,13,0,0,0,0.9297,0.7603,0.4844,0.1388,41.4375,350.0,80.375,346.0,29.6875,411.0,73.0625,403.5,39.1424,44.0186,1.1246,0,0,0,0
38,2,1,0,1,1,1,0.9902,0.9912,0.9287,0.9375,790.5,296.0,682.0,297.5,743.5,295.0,713.0,298.5,108.5104,30.7002,0.2829,1,1,39,1
38,2,1,12,0,1,1,0.896,0.7749,0.3149,0.1097,65.75,348.0,55.6562,344.0,44.1875,401.0,35.8125,398.0,10.8574,8.8961,0.8194,0,0,0,0
39,2,1,0,1,1,1,0.9902,0.9912,0.9287,0.9375,790.5,296.0,682.0,298.0,743.5,294.5,713.0,298.5,108.5184,30.7612,0.2835,1,1,40,1
39,2,1,12,0,1,1,0.8965,0.7769,0.3113,0.1089,65.5,348.0,55.9375,344.5,43.75,401.0,36.0312,398.0,10.1829,8.2812,0.8133,0,0,0,0
40,2,1,0,1,1,1,0.9902,0.9917,0.9277,0.9375,790.5,296.0,682.5,297.5,744.5,295.0,713.5,298.5,108.0104,31.197,0.2888,1,1,41,1
40,2,1,12,0,1,1,0.8877,0.7612,0.3176,0.1097,65.5,348.0,54.625,344.0,37.875,400.5,31.0938,397.0,11.5873,7.6312,0.6586,0,0,0,0
41,2,1,0,1,1,1,0.9902,0.9917,0.9277,0.937,790.0,296.0,682.0,298.0,744.5,295.0,713.5,298.5,108.0185,31.197,0.2888,1,1,42,1
41,2,1,12,0,0,1,0.8799,0.7446,0.3408,0.1194,68.875,347.5,50.2188,343.5,43.1875,400.5,26.4375,397.0,19.0802,17.1118,0.8968,0,0,0,0
42,2,1,0,1,1,1,0.9897,0.9912,0.9268,0.9365,791.0,296.0,683.0,297.0,745.5,295.5,714.0,298.0,108.0046,31.5991,0.2926,1,1,43,1
42,2,1,12,0,0,1,0.9111,0.8115,0.2487,0.0844,51.8438,350.0,68.25,345.5,22.2812,399.5,52.0312,396.5,17.0122,29.9009,1.7576,0,0,0,0
43,2,1,0,1,1,1,0.9897,0.9912,0.9268,0.9365,791.0,295.5,683.0,297.5,745.5,295.0,714.0,298.5,108.0185,31.6938,0.2934,1,1,44,1
43,2,1,12,0,0,1,0.9126,0.8154,0.2449,0.0831,50.8125,350.0,69.375,345.5,21.3125,399.5,53.7188,396.5,19.1002,32.5448,1.7039,0,0,0,0
44,3,1,0,1,1,1,0.9902,0.9917,0.9263,0.939,791.0,296.5,682.5,297.5,745.5,295.0,715.0,298.0,108.5046,30.6472,0.2825,1,1,45,1
44,3,1,12,0,0,0,0.9219,0.8354,0.2463,0.0863,50.25,349.0,68.5625,345.5,22.5312,400.0,51.0312,397.5,18.644,28.6094,1.5345,0,0,0,0
44,3,1,14,0,0,0,0.8296,0.5845,0.3694,0.1086,44.8125,349.5,75.5,345.0,27.4688,411.0,59.25,403.0,31.0157,32.7727,1.0566,0,0,0,0
45,2,1,0,1,1,1,0.9902,0.9917,0.9282,0.9399,792.0,296.0,683.0,297.0,745.5,294.0,715.0,298.0,109.0046,30.7612,0.2822,1,1,46,1
45,2,1,14,0,1,1,0.916,0.8218,0.2639,0.0957,58.125,349.5,62.1875,346.0,33.0312,400.0,43.5938,397.5,5.3623,10.8543,2.0242,0,0,0,0
46,2,1,0,1,1,1,0.9902,0.9917,0.9282,0.9399,792.0,296.0,683.0,297.0,745.5,294.0,715.0,297.5,109.0046,30.7002,0.2816,1,1,47,1
46,2,1,14,0,1,1,0.915,0.8208,0.2659,0.097,58.1875,349.5,61.875,345.5,33.875,399.5,43.75,397.0,5.4404,10.1865,1.8724,0,0,0,0
47,2,1,0,1,1,1,0.9897,0.9917,0.9268,0.939,791.5,296.5,683.5,297.5,746.0,294.5,716.0,297.5,108.0046,30.1496,0.2792,1,1,48,1
47,2,1,14,0,0,1,0.8721,0.7607,0.2542,0.0981,66.375,348.5,52.6875,344.5,38.125,392.0,29.875,389.0,14.26,8.7785,0.6156,0,0,0,0
48,2,1,0,1,1,1,0.9897,0.9917,0.9268,0.939,791.5,296.5,683.5,297.5,746.0,295.0,716.0,297.5,108.0046,30.104,0.2787,1,1,49,1
48,2,1,14,0,1,1,0.8735,0.7627,0.2527,0.0967,65.8125,348.5,53.3438,344.5,37.5312,392.0,30.7812,389.0,13.0946,7.3866,0.5641,0,0,0,0
49,1,0,0,1,1,1,0.9897,0.9917,0.9253,0.9375,791.0,296.5,683.5,297.5,745.5,293.5,716.0,297.0,107.5047,29.7069,0.2763,1,1,50,1
50,1,0,0,1,1,1,0.9897,0.9917,0.9253,0.9375,791.0,296.5,683.5,297.5,746.0,293.5,716.0,297.0,107.5047,30.2035,0.281,1,1,51,1
51,1,0,0,1,1,1,0.9897,0.9912,0.9272,0.9365,791.5,296.5,683.5,298.0,745.5,295.0,715.0,297.0,108.0104,30.5655,0.283,1,1,52,1
52,1,0,0,1,1,1,0.9902,0.9912,0.9307,0.9375,792.5,296.5,684.5,297.0,745.5,294.0,714.5,298.0,108.0012,31.257,0.2894,1,1,53,1
53,1,0,0,1,1,1,0.9902,0.9912,0.9312,0.9375,792.5,296.5,684.5,297.0,745.5,294.0,714.5,298.0,108.0012,31.257,0.2894,1,1,54,1
54,3,1,0,1,1,1,0.9902,0.9917,0.9282,0.9385,792.0,296.5,684.0,297.5,745.5,294.0,715.5,297.0,108.0046,30.1496,0.2792,1,1,55,1
54,3,1,15,0,0,0,0.8911,0.7974,0.2294,0.0869,57.5938,348.5,62.0312,344.5,25.5938,392.5,42.4688,389.0,5.9742,17.2341,2.8847,0,0,0,0
54,3,1,16,0,1,0,0.9165,0.7261,0.5078,0.1525,47.0625,350.0,71.75,346.0,31.5,407.0,63.1875,403.0,25.0095,31.939,1.2771,0,0,0,0
55,3,1,0,1,1,1,0.9902,0.9917,0.9287,0.9385,792.0,296.5,684.0,297.5,745.5,294.0,715.5,297.0,108.0046,30.1496,0.2792,1,1,56,1
55,3,1,15,0,0,0,0.8911,0.7969,0.2302,0.0871,57.6875,348.5,61.9688,344.5,25.6562,392.0,42.4062,389.0,5.8591,17.0165,2.9043,0,0,0,0
55,3,1,16,0,1,0,0.9165,0.7266,0.5093,0.1531,47.2188,350.0,71.5625,346.0,31.6875,406.5,63.0625,402.5,24.6702,31.629,1.2821,0,0,0,0
56,1,0,0,1,1,1,0.9902,0.9917,0.9282,0.939,792.0,296.5,684.0,297.5,745.5,294.0,715.5,297.5,108.0046,30.2035,0.2796,1,1,57,1
57,1,0,0,1,1,1,0.9902,0.9917,0.9282,0.939,792.0,296.5,684.0,297.5,745.5,294.5,715.5,297.5,108.0046,30.1496,0.2792,1,1,58,1
58,1,0,0,1,1,1,0.9902,0.9917,0.9302,0.9395,792.0,297.0,683.5,298.0,745.5,294.0,715.5,297.0,108.5046,30.1496,0.2779,1,1,59,1
59,1,0,0,1,1,1,0.9902,0.9917,0.9297,0.9395,792.0,297.0,683.5,297.5,745.5,294.0,715.5,297.5,108.5012,30.2035,0.2784,1,1,60,1
60,1,0,0,1,1,1,0.9902,0.9912,0.9287,0.937,791.5,297.0,683.5,297.5,745.0,295.5,715.5,298.5,108.0012,29.6522,0.2746,1,1,61,1
61,1,0,0,1,1,1,0.9902,0.9912,0.9292,0.9365,791.5,297.0,683.5,297.5,745.0,295.0,715.5,298.0,108.0012,29.6522,0.2746,1,1,62,1
62,1,0,0,1,1,1,0.9902,0.9912,0.9282,0.936,791.5,297.0,683.5,298.0,743.5,295.0,714.0,298.5,108.0046,29.7069,0.2751,1,1,63,1
63,2,1,0,1,1,1,0.9907,0.9917,0.9316,0.938,792.0,297.0,683.5,297.5,743.0,295.0,713.0,298.0,108.5012,30.1496,0.2779,1,1,64,1
63,2,1,17,0,0,1,0.9282,0.8691,0.1913,0.0833,39.25,349.5,74.5,346.5,17.4688,399.5,67.375,397.0,35.3774,49.9688,1.4124,0,0,0,0
64,2,1,0,1,1,1,0.9907,0.9917,0.9316,0.938,792.0,296.5,683.5,297.5,743.0,295.0,713.0,298.0,108.5046,30.1496,0.2779,1,1,65,1
64,2,1,17,0,0,1,0.9282,0.8691,0.1904,0.0831,39.0312,349.5,74.625,346.5,17.4375,400.0,67.75,397.5,35.72,50.3746,1.4103,0,0,0,0
65,1,0,0,1,1,1,0.9902,0.9917,0.9277,0.9385,791.0,296.5,682.0,298.0,743.0,294.5,713.0,298.0,109.0103,30.2035,0.2771,1,1,66,1
66,1,0,0,1,1,1,0.9897,0.9917,0.9277,0.9385,791.0,296.5,682.0,298.0,743.0,294.5,713.0,298.0,109.0103,30.2035,0.2771,1,1,67,1
67,2,1,0,1,1,1,0.9902,0.9917,0.9268,0.937,791.0,297.0,682.0,298.0,742.5,294.5,712.0,298.5,109.0046,30.7612,0.2822,1,1,68,1
67,2,1,18,0,0,1,0.918,0.8682,0.1478,0.0679,33.375,350.5,82.1875,346.0,10.5,392.0,71.875,388.5,49.0195,61.4747,1.2541,0,0,0,0
68,2,1,0,1,1,1,0.9902,0.9917,0.9268,0.937,791.0,297.0,682.0,298.0,742.5,295.0,712.5,298.5,109.0046,30.2035,0.2771,1,1,69,1
68,2,1,18,0,0,1,0.918,0.8682,0.1478,0.0677,33.25,350.5,82.375,346.0,10.3438,391.5,71.75,388.5,49.3307,61.4795,1.2463,0,0,0,0
69,1,0,0,1,1,1,0.9897,0.9912,0.9268,0.9355,790.5,296.0,681.5,297.5,742.0,295.0,711.5,298.5,109.0103,30.7002,0.2816,1,1,70,1
70,1,0,0,1,1,1,0.9897,0.9912,0.9268,0.9355,790.5,296.0,681.5,297.5,742.0,295.0,711.5,298.5,109.0103,30.7002,0.2816,1,1,71,1
71,1,0,0,1,1,1,0.9902,0.9912,0.9302,0.938,790.0,296.0,681.0,297.0,742.0,296.0,709.0,299.5,109.0046,33.1851,0.3044,1,1,72,1
72,1,0,0,1,1,1,0.9902,0.9912,0.9307,0.938,790.0,296.0,681.0,297.0,742.0,296.0,709.0,299.5,109.0046,33.1851,0.3044,1,1,73,1
73,1,0,0,1,1,1,0.9902,0.9912,0.9287,0.936,789.0,296.0,680.0,297.0,741.0,295.0,709.5,298.5,109.0046,31.6938,0.2908,1,1,74,1
74,1,0,0,1,1,1,0.9902,0.9912,0.9282,0.9365,789.0,295.5,679.5,297.0,741.0,295.0,709.5,298.5,109.5103,31.6938,0.2894,1,1,75,1
75,1,0,0,1,1,1,0.9902,0.9912,0.9287,0.9365,789.0,295.5,679.5,297.0,741.0,295.0,709.5,298.5,109.5103,31.6938,0.2894,1,1,76,1
76,1,0,0,1,1,1,0.9902,0.9917,0.9268,0.938,788.5,295.0,679.0,297.0,740.5,294.5,708.5,298.5,109.5183,32.249,0.2945,1,1,77,1
77,1,0,0,1,1,1,0.9897,0.9917,0.9268,0.938,788.5,295.5,679.0,297.5,740.5,294.0,708.5,298.0,109.5183,32.249,0.2945,1,1,78,1
78,1,0,0,1,1,1,0.9897,0.9912,0.9253,0.9355,788.0,295.5,679.0,297.0,740.0,295.0,707.5,299.0,109.0103,32.7452,0.3004,1,1,79,1
79,1,0,0,1,1,1,0.9897,0.9912,0.9258,0.936,787.5,295.5,679.0,297.0,740.0,295.0,707.5,299.0,108.5104,32.7452,0.3018,1,1,80,1
80,1,0,0,1,1,1,0.9902,0.9912,0.9282,0.9365,787.5,295.0,678.0,298.0,740.0,294.5,707.0,299.5,109.5411,33.3766,0.3047,1,1,81,1
81,2,1,0,1,1,1,0.9907,0.9912,0.9302,0.9365,787.5,295.5,678.0,297.5,739.5,295.0,705.5,301.0,109.5183,34.5254,0.3152,1,1,82,1
81,2,1,19,0,0,1,0.9302,0.8726,0.2045,0.0895,33.75,347.5,78.6875,343.5,14.3125,395.0,75.125,391.5,45.1152,60.9131,1.3502,0,0,0,0
82,2,1,0,1,1,1,0.9907,0.9912,0.9307,0.9365,787.5,295.5,678.0,297.5,739.5,295.0,705.5,300.5,109.5183,34.442,0.3145,1,1,83,1
82,2,1,19,0,0,1,0.9297,0.8721,0.2053,0.0896,33.9375,347.5,78.625,343.5,14.375,395.0,74.9375,391.5,44.8662,60.6636,1.3521,0,0,0,0
83,1,0,0,1,1,1,0.9902,0.9912,0.9297,0.936,787.0,295.0,677.0,297.5,739.5,295.0,705.0,300.5,110.0284,34.9357,0.3175,1,1,84,1
84,1,0,0,1,1,1,0.9902,0.9912,0.9297,0.9355,787.0,295.0,677.0,297.5,739.5,295.0,705.0,300.5,110.0284,34.9357,0.3175,1,1,85,1
85,1,0,0,1,1,1,0.9907,0.9917,0.9292,0.9385,787.0,295.0,677.0,298.0,739.5,296.0,704.5,299.0,110.0409,35.1283,0.3192,1,1,86,1
86,1,0,0,1,1,1,0.9907,0.9917,0.9292,0.9385,787.0,295.0,677.0,298.0,740.0,296.0,704.5,299.0,110.0409,35.6265,0.3238,1,1,87,1
