frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
45,1,0,0,1,1,1,0.9878,0.9858,0.9097,0.9014,790.5,252.0,617.5,253.0,710.0,259.0,666.0,259.5,173.0029,44.0028,0.2543,1,1,46,1
46,3,1,0,1,1,1,0.9883,0.9858,0.9131,0.9033,790.0,251.5,617.0,253.0,711.0,260.5,665.5,259.5,173.0065,45.511,0.2631,1,1,47,1
46,3,1,1,0,0,0,0.8691,0.7188,0.5854,0.2896,84.75,344.5,32.7188,347.5,61.375,379.0,29.0,392.5,52.1177,35.0769,0.673,1,0,0,0
46,3,1,2,0,1,0,0.8794,0.7026,0.4231,0.1144,81.25,343.0,35.8125,346.0,59.625,389.0,32.375,389.5,45.5364,27.2546,0.5985,1,0,0,0
47,1,0,0,1,1,1,0.9878,0.9858,0.9126,0.9048,789.5,251.0,616.5,253.0,711.5,260.0,665.5,259.0,173.0116,46.0109,0.2659,1,1,48,1
48,1,0,0,1,1,1,0.9878,0.9858,0.9126,0.9048,789.5,251.0,616.5,253.0,711.5,260.0,665.5,259.0,173.0116,46.0109,0.2659,1,1,49,1
49,1,0,0,1,1,1,0.9878,0.9854,0.9136,0.9019,789.0,251.0,616.0,253.0,710.5,260.0,664.5,258.0,173.0116,46.0435,0.2661,1,1,50,1
50,1,0,0,1,1,1,0.9878,0.9854,0.9136,0.9019,789.0,251.0,616.5,253.0,710.5,259.5,664.5,258.0,172.5116,46.0245,0.2668,1,1,51,1
51,1,0,0,1,1,1,0.9878,0.9854,0.9141,0.9033,788.0,250.5,615.5,253.0,710.5,259.5,663.0,257.0,172.5181,47.5657,0.2757,1,1,52,1
52,1,0,0,1,1,1,0.9878,0.9854,0.9141,0.9038,788.0,250.0,615.5,253.0,710.5,259.5,663.0,257.0,172.5261,47.5657,0.2757,1,1,53,1
53,1,0,0,1,1,1,0.9878,0.9858,0.9126,0.9048,787.5,250.5,615.0,253.5,710.5,260.0,663.0,256.5,172.5261,47.6288,0.2761,1,1,54,1
54,1,0,0,1,1,1,0.9883,0.9858,0.9141,0.9048,787.0,250.5,614.5,254.0,710.0,260.0,662.5,256.5,172.5355,47.6288,0.2761,1,1,55,1
55,1,0,0,1,1,1,0.9883,0.9858,0.9136,0.9053,787.0,250.5,614.5,254.0,710.0,259.5,662.5,257.0,172.5355,47.5657,0.2757,1,1,56,1
56,2,1,0,1,1,1,0.9883,0.9858,0.9116,0.9023,786.5,251.0,614.0,254.0,709.5,258.5,662.5,256.0,172.5261,47.0664,0.2728,1,1,57,1
56,2,1,3,0,0,1,0.814,0.731,0.2157,0.0933,65.25,348.5,68.25,344.5,21.9375,380.0,29.125,377.0,5.0,7.7885,1.5577,0,0,0,0
57,2,1,0,1,1,1,0.9883,0.9858,0.9116,0.9019,787.0,251.0,614.0,254.0,709.5,258.0,662.5,256.0,173.026,47.0425,0.2719,1,1,58,1
57,2,1,3,0,0,1,0.8154,0.7314,0.2163,0.0928,65.125,348.5,68.4375,344.5,21.6562,380.0,29.1875,377.0,5.1935,8.1068,1.5609,0,0,0,0
58,2,1,0,1,1,1,0.9883,0.9858,0.9111,0.9023,787.0,250.0,615.0,254.0,709.5,257.5,663.0,256.5,172.0465,46.5108,0.2703,1,1,59,1
58,2,1,3,0,0,1,0.8438,0.7549,0.1692,0.0597,54.0625,354.5,77.25,349.5,0.0,383.0,34.125,381.0,23.7205,34.1836,1.4411,0,0,0,0
59,2,1,0,1,1,1,0.9883,0.9858,0.9111,0.9019,787.0,250.0,615.0,254.0,709.5,258.0,663.0,256.5,172.0465,46.5242,0.2704,1,1,60,1
59,2,1,3,0,0,1,0.8438,0.7554,0.1687,0.0594,53.625,354.5,77.75,350.0,0.0,383.0,34.6562,381.0,24.5411,34.7139,1.4145,0,0,0,0
60,2,1,0,1,1,1,0.9883,0.9858,0.9126,0.9023,787.0,249.5,615.0,253.5,710.0,258.0,663.5,257.0,172.0465,46.5108,0.2703,1,1,61,1
60,2,1,3,0,1,1,0.8037,0.5288,0.449,0.1411,77.8125,353.5,57.5938,352.0,36.8438,375.0,35.4688,387.5,20.2743,12.5754,0.6203,0,0,0,0
61,2,1,0,1,1,1,0.9883,0.9858,0.9126,0.9028,787.0,249.5,615.0,253.5,710.0,258.5,663.5,257.0,172.0465,46.5242,0.2704,1,1,62,1
61,2,1,3,0,1,1,0.8345,0.5542,0.4355,0.121,69.5625,354.5,67.4375,351.5,33.0,377.0,39.0312,387.0,3.6764,11.678,3.1765,0,0,0,0
62,2,1,0,1,1,1,0.9878,0.9858,0.9106,0.9048,787.0,249.5,615.0,253.5,710.5,258.0,664.0,257.0,172.0465,46.5108,0.2703,1,1,63,1
62,2,1,3,0,1,1,0.8721,0.6094,0.3428,0.0782,45.8125,356.5,90.6875,352.5,31.625,407.0,67.6875,388.0,45.0529,40.7615,0.9047,0,0,0,0
63,1,0,0,1,1,1,0.9858,0.9863,0.8984,0.9072,787.5,249.5,616.0,253.0,711.0,259.5,664.0,257.5,171.5357,47.0425,0.2742,1,1,64,1
64,1,0,0,1,1,1,0.9878,0.9858,0.9121,0.9048,788.0,249.5,616.5,253.0,711.0,258.5,664.5,258.0,171.5357,46.5027,0.2711,1,1,65,1
65,1,0,0,1,1,1,0.9873,0.9858,0.9082,0.9028,789.5,249.5,617.0,253.0,710.5,258.0,666.0,258.5,172.5355,44.5028,0.2579,1,1,66,1
66,1,0,0,1,1,1,0.9858,0.9863,0.896,0.9048,789.0,250.0,616.5,252.5,711.0,260.0,665.0,258.0,172.5181,46.0435,0.2669,1,1,67,1
67,1,0,0,1,1,1,0.9873,0.9858,0.9062,0.9014,790.0,250.0,617.5,252.5,711.0,257.5,666.5,258.5,172.5181,44.5112,0.258,1,1,68,1
68,1,0,0,1,1,1,0.9873,0.9858,0.9062,0.9014,790.0,250.0,617.5,252.5,711.0,257.5,666.5,258.5,172.5181,44.5112,0.258,1,1,69,1
69,1,0,0,1,1,1,0.9878,0.9858,0.9111,0.9038,791.0,250.5,618.5,253.0,712.5,258.0,667.5,258.5,172.5181,45.0028,0.2609,1,1,70,1
70,1,0,0,1,1,1,0.9858,0.9858,0.8999,0.9043,790.0,250.5,618.0,253.0,713.5,259.0,667.0,258.0,172.0182,46.5108,0.2704,1,1,71,1
71,1,0,0,1,1,1,0.9863,0.9858,0.8999,0.9028,790.5,251.5,619.0,253.0,714.5,260.0,667.5,259.0,171.5066,47.0106,0.2741,1,1,72,1
72,1,0,0,1,1,1,0.9863,0.9858,0.9004,0.9028,790.5,252.0,619.0,253.0,714.5,260.0,668.0,259.0,171.5029,46.5108,0.2712,1,1,73,1
73,1,0,0,1,1,1,0.9858,0.9858,0.9019,0.9038,791.5,251.5,620.0,253.0,714.5,258.5,668.0,259.0,171.5066,46.5027,0.2711,1,1,74,1
74,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9043,792.5,252.0,621.0,253.0,714.5,258.5,668.5,259.5,171.5029,46.0109,0.2683,1,1,75,1
75,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9048,792.5,252.0,621.0,253.0,714.5,258.5,668.5,259.5,171.5029,46.0109,0.2683,1,1,76,1
76,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9058,793.0,251.5,621.5,253.0,715.0,258.5,669.5,259.5,171.5066,45.511,0.2654,1,1,77,1
77,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9053,793.0,251.5,621.5,253.0,715.0,258.5,669.0,259.0,171.5066,46.0027,0.2682,1,1,78,1
78,1,0,0,1,1,1,0.9863,0.9854,0.9028,0.9028,793.5,252.0,622.0,254.0,716.0,259.0,670.0,259.0,171.5117,46.0,0.2682,1,1,79,1
79,1,0,0,1,1,1,0.9863,0.9854,0.9028,0.9028,793.5,252.0,622.0,253.5,716.0,259.0,670.0,259.5,171.5066,46.0027,0.2682,1,1,80,1
80,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9014,793.0,252.0,621.5,253.5,715.5,258.5,669.5,260.0,171.5066,46.0245,0.2684,1,1,81,1
81,1,0,0,1,1,1,0.9863,0.9858,0.9014,0.9014,793.0,252.0,621.5,253.5,715.5,258.0,669.5,260.0,171.5066,46.0435,0.2685,1,1,82,1
82,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9033,793.0,252.0,622.0,254.0,716.0,259.0,669.5,259.5,171.0117,46.5027,0.2719,1,1,83,1
83,1,0,0,1,1,1,0.9863,0.9858,0.9043,0.9033,793.0,252.0,622.0,253.5,716.5,259.5,669.0,261.0,171.0066,47.5237,0.2779,1,1,84,1
84,1,0,0,1,1,1,0.9863,0.9854,0.9043,0.9028,793.0,252.0,622.0,253.5,716.0,259.5,669.0,260.5,171.0066,47.0106,0.2749,1,1,85,1
85,1,0,0,1,1,1,0.9863,0.9854,0.9028,0.9004,793.0,252.5,622.0,253.5,715.0,258.5,669.0,260.5,171.0029,46.0435,0.2693,1,1,86,1
86,1,0,0,1,1,1,0.9863,0.9854,0.9033,0.9004,793.0,252.0,622.0,253.5,715.0,258.5,669.0,260.0,171.0066,46.0245,0.2691,1,1,87,1
87,1,0,0,1,1,1,0.9863,0.9854,0.9038,0.9038,793.0,252.0,621.0,254.0,715.5,259.5,668.5,260.5,172.0116,47.0106,0.2733,1,1,88,1
88,1,0,0,1,1,1,0.9863,0.9854,0.9038,0.9038,793.0,252.0,621.5,254.0,715.5,259.0,668.5,260.5,171.5117,47.0239,0.2742,1,1,89,1
89,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9019,792.0,252.0,621.0,253.5,714.5,260.0,668.5,260.5,171.0066,46.0027,0.269,1,1,90,1
90,1,0,0,1,1,1,0.9863,0.9858,0.9033,0.9033,792.0,252.5,621.5,254.0,714.0,259.0,667.5,260.0,170.5066,46.5108,0.2728,1,1,91,1
91,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9033,792.0,252.0,621.0,253.5,714.0,259.0,668.0,260.5,171.0066,46.0245,0.2691,1,1,92,1
92,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9043,792.5,252.0,621.0,254.0,714.5,258.5,667.5,260.0,171.5117,47.0239,0.2742,1,1,93,1
93,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9043,792.5,252.0,621.0,253.5,714.0,258.5,667.5,260.5,171.5066,46.543,0.2714,1,1,94,1
94,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9033,792.0,252.0,622.0,254.0,713.5,258.0,668.0,260.5,170.0118,45.5686,0.268,1,1,95,1
95,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9033,792.5,252.0,622.0,254.0,713.5,258.5,668.0,260.0,170.5117,45.5247,0.267,1,1,96,1
96,1,0,0,1,1,1,0.9863,0.9858,0.9053,0.9048,792.5,251.5,622.0,254.0,715.0,259.0,668.5,260.5,170.5183,46.5242,0.2728,1,1,97,1
97,1,0,0,1,1,1,0.9863,0.9858,0.9048,0.9043,792.5,251.5,622.0,253.5,715.5,259.5,668.5,260.0,170.5117,47.0027,0.2757,1,1,98,1
98,1,0,0,1,1,1,0.9863,0.9854,0.9014,0.9019,792.5,252.5,622.0,254.0,715.5,259.0,669.5,260.0,170.5066,46.0109,0.2698,1,1,99,1
99,1,0,0,1,1,1,0.9858,0.9858,0.9004,0.9048,793.0,253.0,622.0,254.0,715.5,258.5,670.5,260.0,171.0029,45.025,0.2633,1,1,100,1
100,1,0,0,1,1,1,0.9858,0.9858,0.9004,0.9048,793.0,253.0,622.0,254.0,716.0,258.0,670.5,260.0,171.0029,45.5439,0.2663,1,1,101,1
101,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9062,793.0,253.0,622.0,254.0,717.0,258.0,671.0,260.0,171.0029,46.0435,0.2693,1,1,102,1
102,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9058,793.5,253.0,622.0,254.0,717.0,258.0,671.0,260.0,171.5029,46.0435,0.2685,1,1,103,1
103,1,0,0,1,1,1,0.9863,0.9854,0.9028,0.9014,793.5,253.5,623.5,254.0,717.0,258.5,671.5,260.5,170.0007,45.5439,0.2679,1,1,104,1
104,1,0,0,1,1,1,0.9863,0.9854,0.9023,0.9014,793.5,253.5,623.0,254.0,717.0,258.5,672.0,260.0,170.5007,45.025,0.2641,1,1,105,1
105,1,0,0,1,1,1,0.9863,0.9854,0.9048,0.9014,794.0,253.5,623.0,254.0,718.5,259.5,672.5,260.5,171.0007,46.0109,0.2691,1,1,106,1
106,1,0,0,1,1,1,0.9863,0.9854,0.9043,0.9019,794.0,253.5,623.0,254.0,718.5,259.5,672.5,261.0,171.0007,46.0245,0.2691,1,1,107,1
107,1,0,0,1,1,1,0.9863,0.9854,0.9048,0.9033,794.0,253.5,623.5,254.0,720.0,259.0,673.0,261.0,170.5007,47.0425,0.2759,1,1,108,1
108,1,0,0,1,1,1,0.9863,0.9854,0.9048,0.9033,794.0,253.5,623.5,254.0,720.0,259.0,673.0,261.0,170.5007,47.0425,0.2759,1,1,109,1
109,1,0,0,1,1,1,0.9868,0.9854,0.9048,0.9019,794.0,254.0,623.0,254.0,720.0,259.5,673.5,261.5,171.0,46.543,0.2722,1,1,110,1
110,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9019,794.0,253.0,623.5,253.5,720.5,259.5,673.5,261.5,170.5007,47.0425,0.2759,1,1,111,1
111,1,0,0,1,1,1,0.9863,0.9858,0.9019,0.9014,794.5,253.0,623.5,253.5,720.0,259.5,673.5,261.5,171.0007,46.543,0.2722,1,1,112,1
112,1,0,0,1,1,1,0.9868,0.9858,0.9062,0.9058,795.0,253.5,623.0,253.5,720.5,259.0,673.5,261.5,172.0,47.0664,0.2736,1,1,113,1
113,1,0,0,1,1,1,0.9868,0.9858,0.9072,0.9058,795.0,253.5,623.0,253.5,720.5,259.0,673.5,261.5,172.0,47.0664,0.2736,1,1,114,1
114,1,0,0,1,1,1,0.9868,0.9854,0.9058,0.9028,795.0,253.5,623.0,253.5,721.0,259.0,673.5,262.0,172.0,47.5946,0.2767,1,1,115,1
115,1,0,0,1,1,1,0.9868,0.9854,0.9058,0.9028,794.5,253.5,623.0,253.5,720.5,259.0,673.0,261.5,171.5,47.5657,0.2774,1,1,116,1
116,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9019,794.5,253.5,623.0,253.0,721.5,260.0,674.0,261.0,171.5007,47.5105,0.277,1,1,117,1
117,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9019,794.5,253.5,623.0,253.0,721.0,259.5,674.0,261.0,171.5007,47.0239,0.2742,1,1,118,1
118,1,0,0,1,1,1,0.9858,0.9858,0.9009,0.9043,795.0,253.0,622.5,253.0,722.0,259.5,674.0,262.5,172.5,48.0937,0.2788,1,1,119,1
119,1,0,0,1,1,1,0.9863,0.9858,0.9033,0.9038,795.0,252.5,623.0,253.0,722.0,259.0,675.0,262.5,172.0007,47.1301,0.274,1,1,120,1
120,1,0,0,1,1,1,0.9863,0.9858,0.9033,0.9033,795.0,253.0,623.0,252.5,722.0,259.0,675.0,262.5,172.0007,47.1301,0.274,1,1,121,1
121,1,0,0,1,1,1,0.9863,0.9854,0.9019,0.9004,796.0,253.0,623.0,253.0,722.0,259.0,675.0,262.0,173.0,47.0956,0.2722,1,1,122,1
122,1,0,0,1,1,1,0.9863,0.9854,0.9023,0.9004,796.0,253.0,623.0,253.0,722.0,259.0,674.5,262.0,173.0,47.5946,0.2751,1,1,123,1
123,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9019,796.0,253.0,623.5,252.5,722.0,259.0,675.5,262.5,172.5007,46.6315,0.2703,1,1,124,1
124,1,0,0,1,1,1,0.9863,0.9858,0.9043,0.9014,796.0,252.5,623.5,252.5,722.0,259.0,675.5,262.5,172.5,46.6315,0.2703,1,1,125,1
125,1,0,0,1,1,1,0.9863,0.9858,0.9053,0.9048,795.5,253.0,623.0,252.0,722.5,259.0,676.0,262.0,172.5029,46.5967,0.2701,1,1,126,1
126,1,0,0,1,1,1,0.9863,0.9858,0.9043,0.9048,796.0,252.5,623.0,252.0,722.5,260.0,676.5,261.5,173.0007,46.0245,0.266,1,1,127,1
127,1,0,0,1,1,1,0.9863,0.9858,0.9048,0.9048,796.0,253.0,623.0,252.0,722.5,260.0,676.5,261.5,173.0029,46.0245,0.266,1,1,128,1
128,1,0,0,1,1,1,0.9863,0.9858,0.9053,0.9019,796.0,253.5,623.0,251.5,722.5,259.5,677.0,263.0,173.0116,45.6344,0.2638,1,1,129,1
129,1,0,0,1,1,1,0.9863,0.9858,0.9048,0.9019,796.5,253.5,623.0,251.5,723.0,259.0,677.0,262.5,173.5115,46.133,0.2659,1,1,130,1
130,1,0,0,1,1,1,0.9863,0.9858,0.9028,0.9033,796.5,253.0,623.5,251.0,723.5,259.0,677.5,262.0,173.0116,46.0977,0.2664,1,1,131,1
131,1,0,0,1,1,1,0.9863,0.9858,0.9033,0.9033,796.5,253.0,623.5,251.0,723.0,259.0,677.5,262.0,173.0116,45.5988,0.2636,1,1,132,1
132,1,0,0,1,1,1,0.9863,0.9858,0.9058,0.9033,797.5,253.5,624.0,251.5,724.0,260.0,677.5,262.0,173.5115,46.543,0.2682,1,1,133,1
133,1,0,0,1,1,1,0.9863,0.9858,0.9053,0.9033,797.5,253.5,624.0,251.5,724.0,260.0,677.5,262.0,173.5115,46.543,0.2682,1,1,134,1
134,1,0,0,1,1,1,0.9863,0.9854,0.9028,0.9009,798.0,253.5,624.0,251.5,724.0,260.5,677.5,262.5,174.0115,46.543,0.2675,1,1,135,1
135,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9019,798.0,253.5,624.0,252.0,724.0,260.0,678.0,262.0,174.0065,46.0435,0.2646,1,1,136,1
136,1,0,0,1,1,1,0.9863,0.9858,0.9038,0.9019,798.0,253.5,624.0,252.0,724.0,260.0,678.0,262.0,174.0065,46.0435,0.2646,1,1,137,1
137,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9028,798.0,252.5,624.0,251.0,725.0,261.0,678.0,263.0,174.0065,47.0425,0.2703,1,1,138,1
138,1,0,0,1,1,1,0.9863,0.9858,0.9028,0.9023,798.0,252.5,624.0,251.5,725.0,261.5,678.0,263.0,174.0029,47.0239,0.2702,1,1,139,1
139,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9038,798.5,253.0,624.0,252.0,725.5,261.0,678.0,263.0,174.5029,47.5421,0.2724,1,1,140,1
140,1,0,0,1,1,1,0.9858,0.9858,0.9019,0.9038,798.5,253.0,623.5,251.5,725.0,261.0,678.0,263.0,175.0064,47.0425,0.2688,1,1,141,1
141,1,0,0,1,1,1,0.9863,0.9858,0.9023,0.9019,798.5,253.5,623.5,252.0,724.5,260.0,677.0,264.0,175.0064,47.6681,0.2724,1,1,142,1
142,1,0,0,1,1,1,0.9858,0.9858,0.9019,0.9023,798.5,253.0,623.5,252.0,724.5,260.0,677.5,264.0,175.0029,47.1699,0.2695,1,1,143,1
143,1,0,0,1,1,1,0.9858,0.9863,0.9004,0.9043,798.0,253.0,623.0,252.0,724.5,260.0,677.0,263.0,175.0029,47.5946,0.272,1,1,144,1
144,1,0,0,1,1,1,0.9858,0.9863,0.8999,0.9043,798.0,253.0,623.0,252.0,724.5,260.0,677.0,263.0,175.0029,47.5946,0.272,1,1,145,1
