frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
59,2,1,0,1,1,1,0.9882,0.9858,0.9116,0.9019,786.8542,250.0424,614.786,253.9057,709.3532,257.6843,662.7638,256.4456,172.1117,46.6059,0.2708,1,1,60,1
59,2,1,3,0,0,1,0.8433,0.7541,0.1692,0.0595,53.8746,354.4954,77.48,349.7422,0.0,383.1741,34.2827,380.8481,24.0791,34.3615,1.427,0,0,0,0
60,2,1,0,1,1,1,0.9881,0.9857,0.9121,0.9026,787.1478,249.4993,614.9986,253.6052,710.0514,258.184,663.3126,256.9282,172.1982,46.7556,0.2715,1,1,61,1
60,2,1,3,0,1,1,0.8001,0.5257,0.449,0.1424,78.1958,353.394,57.1108,352.1449,37.2801,375.3003,35.478,388.162,21.1219,12.9874,0.6149,0,0,0,0
61,2,1,0,1,1,1,0.9881,0.9857,0.9122,0.9028,787.0564,249.444,614.9828,253.586,710.016,258.2745,663.3992,256.8901,172.1235,46.6374,0.271,1,1,62,1
61,2,1,3,0,1,1,0.8307,0.548,0.4335,0.1204,69.4826,354.3079,67.3388,351.5271,33.0739,377.7659,39.0606,387.533,3.5112,11.4559,3.2626,0,0,0,0
62,2,1,0,1,1,1,0.9878,0.9859,0.9106,0.9047,787.1295,249.533,615.2536,253.4884,710.3526,258.0575,664.0166,257.2637,171.9215,46.3427,0.2696,1,1,63,1
62,2,1,3,0,1,1,0.8711,0.6074,0.3422,0.0782,45.7558,356.7305,90.6505,352.5968,31.6479,407.4521,67.659,388.4784,45.0846,40.7038,0.9028,0,0,0,0
63,1,0,0,1,1,1,0.9878,0.9858,0.9118,0.9049,788.1179,249.4832,616.4243,253.1797,710.7868,258.1985,664.4756,258.0802,171.7334,46.3114,0.2697,1,1,64,1
64,2,1,0,1,1,1,0.9858,0.9862,0.8984,0.9071,787.4058,249.5221,615.8188,253.1172,711.004,259.4818,663.9028,257.536,171.6246,47.1413,0.2747,1,1,65,1
64,2,1,4,0,0,1,0.906,0.8565,0.1467,0.0608,37.2197,350.2864,89.5426,346.1561,7.8694,371.1594,65.0108,369.8052,52.4857,57.1575,1.089,0,0,0,0
65,1,0,0,1,1,1,0.9876,0.9857,0.9085,0.9022,789.5074,249.5989,617.1322,252.7787,710.6441,258.1705,665.7725,258.3765,172.4046,44.8721,0.2603,1,1,66,1
66,1,0,0,1,1,1,0.9875,0.9857,0.9083,0.9021,789.5528,249.6426,617.1541,252.7871,710.7382,258.2392,665.7876,258.4114,172.4274,44.9508,0.2607,1,1,67,1
67,1,0,0,1,1,1,0.9872,0.9856,0.9062,0.9012,790.1038,249.8778,617.7854,252.7114,711.2506,257.6318,666.6162,258.284,172.3417,44.639,0.259,1,1,68,1
68,1,0,0,1,1,1,0.9873,0.9857,0.9063,0.9011,790.084,249.8449,617.7844,252.6905,711.2424,257.5997,666.622,258.2607,172.3231,44.6254,0.259,1,1,69,1
69,1,0,0,1,1,1,0.9861,0.9859,0.9002,0.9043,790.2118,250.4062,618.2434,252.7281,713.2372,259.5058,667.1439,258.4282,171.9841,46.1059,0.2681,1,1,70,1
70,1,0,0,1,1,1,0.9861,0.9859,0.9002,0.9043,790.2168,250.4232,618.2647,252.7493,713.1751,259.3573,667.1178,258.4198,171.9679,46.0669,0.2679,1,1,71,1
71,1,0,0,1,1,1,0.9861,0.9858,0.9001,0.9026,790.4826,251.5999,619.022,252.974,714.403,260.138,667.822,259.2721,171.4661,46.589,0.2717,1,1,72,1
72,1,0,0,1,1,1,0.9861,0.9858,0.9002,0.9026,790.5318,251.6092,619.0374,252.9624,714.4226,260.1363,667.788,259.2683,171.4998,46.6428,0.272,1,1,73,1
73,1,0,0,1,1,1,0.9861,0.9856,0.9022,0.9038,791.4218,251.6383,620.0106,252.7577,714.4826,258.6425,668.1193,259.3956,171.4148,46.3693,0.2705,1,1,74,1
74,1,0,0,1,1,1,0.9865,0.9858,0.904,0.9043,792.4153,251.8678,621.1917,252.9864,714.6326,258.3654,668.4568,259.8402,171.2272,46.1994,0.2698,1,1,75,1
75,1,0,0,1,1,1,0.9865,0.9858,0.904,0.9044,792.4355,251.8385,621.1859,252.9769,714.6082,258.3887,668.3876,259.8545,171.2534,46.2438,0.27,1,1,76,1
76,1,0,0,1,1,1,0.9862,0.9859,0.9023,0.9054,792.6968,251.6387,621.448,253.0542,714.9295,258.2913,669.4256,259.7724,171.2546,45.5281,0.2659,1,1,77,1
77,1,0,0,1,1,1,0.9862,0.9859,0.9023,0.9054,792.6824,251.6494,621.4278,253.0393,714.9657,258.2624,669.4214,259.7656,171.2602,45.5691,0.2661,1,1,78,1
78,1,0,0,1,1,1,0.9863,0.9855,0.9031,0.9024,793.3052,252.1312,622.118,253.5758,716.0856,258.7004,669.7486,259.4192,171.1933,46.3427,0.2707,1,1,79,1
79,1,0,0,1,1,1,0.9863,0.9855,0.903,0.9025,793.2912,252.1317,622.0851,253.5794,716.0914,258.7366,669.7987,259.4158,171.2122,46.2977,0.2704,1,1,80,1
80,1,0,0,1,1,1,0.9864,0.9856,0.902,0.9016,792.8496,251.942,621.6582,253.407,715.5429,258.4077,669.5516,259.856,171.1976,46.0141,0.2688,1,1,81,1
81,1,0,0,1,1,1,0.9864,0.9856,0.902,0.9015,792.8556,252.0448,621.7049,253.4514,715.647,258.2904,669.5395,259.8449,171.1564,46.1337,0.2695,1,1,82,1
82,1,0,0,1,1,1,0.9862,0.9858,0.9019,0.9035,792.9365,252.2052,621.8418,253.5823,715.7896,258.9877,669.5304,260.1537,171.1003,46.274,0.2704,1,1,83,1
83,1,0,0,1,1,1,0.9864,0.9856,0.9041,0.9034,792.8667,251.8164,622.037,253.5063,716.31,259.5028,668.8966,261.0038,170.8381,47.4371,0.2777,1,1,84,1
84,1,0,0,1,1,1,0.9864,0.9856,0.904,0.9033,792.8652,251.7935,622.0308,253.5184,716.3302,259.4562,668.8741,260.9697,170.8431,47.4803,0.2779,1,1,85,1
85,1,0,0,1,1,1,0.9864,0.9854,0.9028,0.9008,792.7779,252.3135,622.023,253.6797,714.754,258.4459,669.1612,260.4846,170.7604,45.6384,0.2673,1,1,86,1
86,1,0,0,1,1,1,0.9864,0.9854,0.9029,0.9008,792.7937,252.324,622.0352,253.6956,714.7898,258.4512,669.1252,260.4187,170.7641,45.7069,0.2677,1,1,87,1
87,1,0,0,1,1,1,0.9863,0.9856,0.904,0.9039,792.5403,251.9679,621.2128,253.7326,715.6157,259.4058,668.5574,260.6127,171.3365,47.0738,0.2747,1,1,88,1
88,1,0,0,1,1,1,0.9863,0.9856,0.904,0.9039,792.5721,251.9437,621.2248,253.7333,715.6382,259.4394,668.5305,260.6518,171.3566,47.1233,0.275,1,1,89,1
89,1,0,0,1,1,1,0.9865,0.9857,0.9025,0.902,792.1961,251.7942,621.1999,253.3263,714.6614,259.544,668.3714,260.8245,171.0031,46.3077,0.2708,1,1,90,1
90,1,0,0,1,1,1,0.9864,0.9856,0.9038,0.903,792.1443,252.2938,621.2199,253.5479,713.8082,258.9123,667.8275,260.502,170.929,46.0082,0.2692,1,1,91,1
91,1,0,0,1,1,1,0.9865,0.9856,0.9039,0.9031,792.0863,252.3858,621.1692,253.6243,713.839,259.0671,667.9275,260.5748,170.9216,45.9362,0.2688,1,1,92,1
92,1,0,0,1,1,1,0.9861,0.9857,0.9022,0.9044,792.3278,251.9508,621.1914,253.676,714.2855,258.5454,667.8045,260.5086,171.1451,46.5225,0.2718,1,1,93,1
93,1,0,0,1,1,1,0.9861,0.9857,0.9021,0.9044,792.312,251.9682,621.1904,253.6738,714.2932,258.5478,667.8432,260.497,171.1301,46.4909,0.2717,1,1,94,1
94,1,0,0,1,1,1,0.9863,0.9856,0.9023,0.903,792.1549,251.6656,621.7304,253.6582,713.559,258.4266,667.9324,260.5632,170.4362,45.6766,0.268,1,1,95,1
95,1,0,0,1,1,1,0.9863,0.9856,0.9023,0.903,792.1803,251.6646,621.723,253.6542,713.5808,258.4168,667.9506,260.5834,170.4689,45.6815,0.268,1,1,96,1
96,1,0,0,1,1,1,0.9866,0.9855,0.9057,0.9042,792.4768,251.4944,622.2232,253.7766,715.2043,259.2797,668.5482,260.527,170.269,46.6727,0.2741,1,1,97,1
97,1,0,0,1,1,1,0.9866,0.9855,0.9058,0.9042,792.4259,251.6172,622.1956,253.8953,715.2508,259.1662,668.4736,260.4494,170.2455,46.7948,0.2749,1,1,98,1
98,1,0,0,1,1,1,0.9862,0.9855,0.9017,0.9017,792.6087,252.3305,621.9942,253.5772,715.549,258.8646,669.6309,260.3814,170.6191,45.9431,0.2693,1,1,99,1
99,1,0,0,1,1,1,0.986,0.9858,0.9007,0.9044,793.1605,252.9762,621.9626,254.0484,715.8207,258.4106,670.3394,259.883,171.2013,45.5051,0.2658,1,1,100,1
100,1,0,0,1,1,1,0.986,0.9857,0.9008,0.9043,793.2012,253.0328,622.0022,254.0798,715.8034,258.3501,670.3668,259.8477,171.2022,45.4613,0.2655,1,1,101,1
101,1,0,0,1,1,1,0.9861,0.9859,0.9019,0.906,793.2066,253.1317,622.1396,254.0386,716.8091,258.1472,670.9224,259.9944,171.0694,45.9238,0.2685,1,1,102,1
102,1,0,0,1,1,1,0.9861,0.9859,0.902,0.9059,793.273,253.1512,622.1537,254.0416,716.7574,258.042,670.8968,260.0302,171.1217,45.9036,0.2683,1,1,103,1
103,1,0,0,1,1,1,0.9863,0.9854,0.9029,0.9013,793.5547,253.4122,623.0532,254.2599,716.8996,258.64,671.7501,260.4293,170.5036,45.1849,0.265,1,1,104,1
104,1,0,0,1,1,1,0.9863,0.9854,0.9027,0.9015,793.5728,253.406,623.0238,254.263,716.8844,258.6655,671.7406,260.4486,170.5511,45.1789,0.2649,1,1,105,1
105,1,0,0,1,1,1,0.9865,0.9853,0.9047,0.9016,794.2566,253.2538,623.16,253.8204,718.2466,259.2492,672.2846,260.9335,171.0975,45.9928,0.2688,1,1,106,1
106,1,0,0,1,1,1,0.9865,0.9854,0.9045,0.9016,794.2604,253.2397,623.1484,253.8369,718.3794,259.2108,672.3429,260.9234,171.113,46.0683,0.2692,1,1,107,1
107,1,0,0,1,1,1,0.9865,0.9856,0.9048,0.9033,794.2498,253.4234,623.2877,254.3108,719.8298,259.2278,673.0056,261.2977,170.9643,46.87,0.2742,1,1,108,1
108,1,0,0,1,1,1,0.9865,0.9856,0.9048,0.9032,794.258,253.4296,623.3406,254.3292,719.8416,259.2212,673.0318,261.2978,170.9197,46.856,0.2741,1,1,109,1
109,1,0,0,1,1,1,0.9866,0.9856,0.9046,0.9022,793.9779,253.6046,623.195,253.9147,719.7572,259.1759,673.2965,261.318,170.7832,46.51,0.2723,1,1,110,1
110,1,0,0,1,1,1,0.9864,0.9858,0.9019,0.9018,794.3784,253.3163,623.3318,253.7753,720.3394,259.6886,673.5392,261.7977,171.0472,46.8477,0.2739,1,1,111,1
111,1,0,0,1,1,1,0.9864,0.9858,0.9019,0.9017,794.388,253.2784,623.3841,253.7548,720.2672,259.684,673.5388,261.825,171.0046,46.7774,0.2735,1,1,112,1
112,1,0,0,1,1,1,0.9868,0.9859,0.9065,0.9057,794.757,253.3383,622.8936,253.591,720.5511,259.036,673.3598,261.6561,171.8636,47.2639,0.275,1,1,113,1
113,1,0,0,1,1,1,0.9868,0.9859,0.9065,0.9058,794.7594,253.3406,622.8836,253.5882,720.558,259.0559,673.3673,261.6476,171.8759,47.2618,0.275,1,1,114,1
114,1,0,0,1,1,1,0.9867,0.9856,0.9056,0.9028,794.7506,253.4749,623.2894,253.6491,720.7491,259.0187,673.2098,261.732,171.4613,47.6167,0.2777,1,1,115,1
115,1,0,0,1,1,1,0.9867,0.9856,0.9056,0.9028,794.7542,253.4696,623.2858,253.6662,720.7514,259.0554,673.1794,261.6963,171.4686,47.6453,0.2779,1,1,116,1
116,1,0,0,1,1,1,0.9863,0.9858,0.9017,0.9023,794.3963,253.5108,622.8911,253.2074,721.2826,259.9531,673.9566,261.7612,171.5055,47.3605,0.2761,1,1,117,1
117,1,0,0,1,1,1,0.9863,0.9858,0.9018,0.9023,794.3716,253.4398,622.8734,253.162,721.0894,259.9031,673.8715,261.8644,171.4983,47.2586,0.2756,1,1,118,1
118,1,0,0,1,1,1,0.9861,0.986,0.9009,0.9043,795.073,253.0354,622.6652,253.1857,721.9479,259.5957,674.2128,262.9057,172.4079,47.8497,0.2775,1,1,119,1
119,1,0,0,1,1,1,0.9862,0.9857,0.903,0.9037,795.1426,252.8752,622.8746,252.8004,722.0962,259.1131,674.8212,262.8409,172.268,47.4218,0.2753,1,1,120,1
120,1,0,0,1,1,1,0.9862,0.9857,0.9029,0.9037,795.1612,252.8641,622.907,252.7912,722.1162,259.1134,674.8188,262.8566,172.2541,47.4453,0.2754,1,1,121,1
121,1,0,0,1,1,1,0.9862,0.9855,0.902,0.9006,795.8526,253.1322,623.0995,252.9783,721.8812,259.364,674.7614,262.489,172.7531,47.2233,0.2734,1,1,122,1
122,1,0,0,1,1,1,0.9862,0.9855,0.9021,0.9007,795.8572,253.1057,623.1212,252.967,721.8968,259.3736,674.716,262.5602,172.7361,47.2884,0.2738,1,1,123,1
123,1,0,0,1,1,1,0.9864,0.9856,0.9035,0.9019,795.9754,252.759,623.2793,252.5954,722.235,259.0653,675.7024,262.6134,172.6962,46.6677,0.2702,1,1,124,1
124,1,0,0,1,1,1,0.9864,0.9856,0.9036,0.9018,795.9822,252.7496,623.2892,252.6054,722.2396,259.0788,675.6737,262.6062,172.6931,46.6993,0.2704,1,1,125,1
125,1,0,0,1,1,1,0.9865,0.9859,0.9052,0.9048,795.7116,252.9155,622.7707,252.2546,722.5722,259.1286,676.0577,262.6513,172.9422,46.6477,0.2697,1,1,126,1
126,1,0,0,1,1,1,0.9864,0.9858,0.9046,0.9044,796.1404,252.7073,622.891,251.9524,722.2832,259.6182,676.5908,261.8114,173.2511,45.7451,0.264,1,1,127,1
127,1,0,0,1,1,1,0.9864,0.9858,0.9046,0.9045,796.1982,252.6402,622.9125,251.9121,722.3133,259.6596,676.5836,261.8066,173.2873,45.7801,0.2642,1,1,128,1
128,1,0,0,1,1,1,0.9865,0.9856,0.9051,0.9019,796.1254,253.4028,623.3142,251.7163,722.7782,259.3782,676.9071,262.9935,172.8194,46.0133,0.2663,1,1,129,1
129,1,0,0,1,1,1,0.9865,0.9856,0.905,0.9019,796.149,253.422,623.3132,251.7526,722.826,259.3912,676.9148,262.9833,172.8439,46.0516,0.2664,1,1,130,1
130,1,0,0,1,1,1,0.9862,0.9858,0.9032,0.9032,796.6178,253.1124,623.6724,251.0593,723.031,258.9008,677.5922,262.2971,172.9577,45.5655,0.2634,1,1,131,1
131,1,0,0,1,1,1,0.9862,0.9858,0.9032,0.9032,796.6168,253.1226,623.6689,251.0688,723.042,258.8926,677.5933,262.2866,172.9601,45.5752,0.2635,1,1,132,1
132,1,0,0,1,1,1,0.9865,0.9858,0.9053,0.9034,797.4158,253.6871,624.0979,251.6114,724.1017,260.4614,677.4856,262.3116,173.3304,46.6528,0.2692,1,1,133,1
133,1,0,0,1,1,1,0.9865,0.9858,0.9053,0.9033,797.414,253.6784,624.0713,251.612,723.9423,260.3468,677.4807,262.2536,173.355,46.5007,0.2682,1,1,134,1
